,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
29,121.54,2.0,0,0,10,93.0,1,2.34,0.08,9.0926017379944,4.009082742935523,16.37431,48.1875,0,1,0,1
30,110.32,2.0,1,0,10,94.0,1,3.05,0.27,5.447750639714554,2.8411207322239878,16.356479999999998,48.23342,0,1,1,1
31,341.96,4.0,0,1,8,80.0,1,1.29,0.03,9.720494260760624,5.510300612094471,16.38056,48.219190000000005,0,0,0,1
32,417.69,4.0,0,1,10,98.0,1,3.41,0.8,6.322529656950028,3.0045666532133897,16.32784,48.21014,0,0,1,1
33,308.53,4.0,0,1,7,93.0,1,1.5,0.4,8.864068253438163,4.737744254565324,16.38614,48.21911,0,0,0,1
34,185.59,2.0,0,0,10,99.0,1,1.99,0.67,10.38075707163693,5.604629816492709,16.34694,48.20747,0,1,0,1
35,263.19,2.0,0,0,10,99.0,1,2.2,0.41,7.226826412096581,3.833394922902987,16.35931,48.22579,0,1,1,1
36,139.31,2.0,0,0,10,99.0,1,1.31,0.37,10.856312562269602,5.746469816682085,16.36591,48.21907,0,1,1,1
37,162.21,2.0,0,0,10,98.0,1,1.84,0.94,9.93948941863033,4.566549274690031,16.38717,48.19469,0,1,0,1
38,409.51,4.0,0,1,10,100.0,1,4.48,1.49,4.555840110611172,2.1315338255259526,16.317999999999998,48.224,0,0,0,1
39,260.85,4.0,1,0,10,91.0,1,2.19,1.1,9.093481629923406,3.8200445599358894,16.38844,48.19152,0,0,0,1
40,208.73,4.0,0,0,10,97.0,1,1.54,0.21,9.44393731647542,4.977952578284485,16.36521,48.22118,0,0,0,1
41,316.48,6.0,0,1,9,89.0,2,2.66,0.2,7.974964686086642,4.09082057322686,16.338,48.206,0,0,0,1
42,308.53,4.0,0,1,9,87.0,1,0.57,0.46,19.67130453535538,9.810263519438765,16.369979999999998,48.21304,0,0,0,1
43,211.07,3.0,0,0,10,98.0,1,1.34,0.59,12.209576323467214,7.214972870342316,16.38099,48.19752,0,0,1,1
44,220.18,4.0,0,0,8,88.0,2,3.06,0.53,6.25564423339431,3.137097321865004,16.33566,48.21923,0,0,0,1
45,270.2,3.0,0,1,10,100.0,2,4.82,2.21,4.077975931746298,1.9567573927389088,16.31926,48.2321,0,0,1,1
46,132.06,3.0,0,0,10,99.0,1,2.15,1.01,8.885528553426093,3.848490775738267,16.38927,48.19219,0,1,0,1
47,287.5,5.0,1,0,10,95.0,1,2.22,0.45,7.572484154815501,3.675184424319037,16.39563,48.19495,0,0,1,1
48,658.67,6.0,0,1,9,86.0,2,1.42,0.15,8.975959587154676,4.929288757623993,16.38206,48.22004,0,0,0,1
49,197.04,4.0,0,0,10,98.0,1,1.66,0.45,8.223328725192887,4.324404047011796,16.386,48.221,0,0,1,1
50,266.46,2.0,0,0,10,98.0,1,2.39,0.27,8.58753339044948,4.555597640267985,16.34153,48.20822,0,0,1,1
51,229.53,4.0,0,1,10,98.0,1,4.87,0.33,4.745154158402369,2.090120008934302,16.30852,48.21359,0,0,0,1
52,345.46,6.0,1,0,9,91.0,4,8.81,2.28,2.682988846396186,1.076936282128652,16.25582,48.21723,0,0,1,1
53,319.75,6.0,0,1,10,94.0,2,4.77,0.3,4.2624657324553015,1.862920993783134,16.382070000000002,48.16601,0,0,0,1
54,529.88,2.0,0,0,10,100.0,1,2.13,0.56,13.385458642876838,4.197881540609328,16.379929999999998,48.1898,0,0,0,1
55,160.11,4.0,1,0,9,95.0,1,8.44,2.33,2.8003265450957984,1.1258710716874785,16.261,48.218,0,0,1,1
56,226.26,2.0,0,0,10,99.0,1,1.35,0.25,10.137486098097163,5.3433882444502,16.36763,48.21999,0,0,0,1
57,311.81,5.0,0,1,9,89.0,2,1.89,0.63,7.505390323615756,3.907837131375711,16.38655,48.22316,0,0,0,1
58,247.06,3.0,0,0,10,95.0,1,2.68,0.12,8.24668971981484,4.333861260989254,16.339000000000002,48.202,0,0,0,1
59,208.73,6.0,0,0,10,95.0,1,1.07,0.25,10.858798690007813,6.116998890797825,16.38626,48.21323,0,0,0,1
60,107.75,2.0,1,0,10,98.0,1,4.55,1.21,4.587962934602198,2.120679903959892,16.31571,48.221790000000006,0,1,1,1
61,211.07,4.0,0,1,10,95.0,1,4.4,1.01,4.7891273656498905,2.2100933010713977,16.31684,48.21967,0,0,1,1
62,148.42,3.0,1,0,9,96.0,1,0.08,0.23,36.16264129423822,17.483734955701934,16.37472,48.20858,0,1,1,1
63,335.18,6.0,0,0,9,95.0,2,2.34,0.47,9.034108228986144,4.927921066016231,16.342589999999998,48.20489,0,0,1,1
64,143.05,6.0,0,1,8,80.0,0,2.66,0.08,7.52081431552345,3.831123358504728,16.338160000000002,48.21181,0,0,0,1
65,289.83,2.0,0,1,10,97.0,0,2.76,0.18,6.277995903235134,2.9623508350280354,16.408,48.218,0,0,1,1
66,531.05,4.0,1,0,10,100.0,1,2.1,0.5,12.576242347678027,4.281420066494709,16.37862,48.18991,0,0,0,1
67,207.56,2.0,0,1,9,94.0,1,4.77,0.3,4.262859513757311,1.8630039054888383,16.382,48.166,0,0,1,1
68,176.0,3.0,1,0,9,97.0,1,2.56,0.19,8.212284077921204,4.307579566103733,16.33931,48.20633,0,0,1,1
69,183.02,4.0,0,1,9,85.0,1,2.34,0.39,7.5917746962755315,3.4970221709781013,16.399,48.221,0,0,0,1
70,266.46,5.0,0,0,10,97.0,3,2.04,0.36,7.680753135810159,3.8769971186488528,16.3976,48.19956,0,0,1,1
71,289.83,2.0,0,1,10,100.0,0,2.76,0.18,6.277976136246724,2.9623433161936754,16.408,48.218,0,0,1,1
72,289.83,2.0,0,1,10,98.0,0,2.76,0.18,6.2779977981151385,2.962352105632627,16.408,48.218,0,0,1,1
73,289.83,2.0,0,1,10,100.0,0,2.76,0.18,6.278014766166915,2.962358649989624,16.408,48.218,0,0,1,1
74,220.18,3.0,0,1,9,92.0,0,3.45,0.47,4.673215034718257,2.7313245629296192,16.387999999999998,48.238,0,0,0,1
75,223.69,4.0,1,0,9,96.0,1,1.29,0.22,9.637233299912902,5.333024552215765,16.385,48.21737,0,0,0,1
76,172.73,4.0,1,0,10,98.0,1,6.15,0.69,2.844639553489262,1.3878066957955186,16.4522,48.22588,0,0,1,1
77,178.58,4.0,0,1,10,94.0,1,2.69,0.37,6.0799990595820415,3.229401828851425,16.357,48.23,0,0,1,1
78,184.42,2.0,0,1,10,95.0,0,1.66,0.45,8.223348569950412,4.32441563332285,16.386,48.221,0,0,1,1
79,222.52,4.0,1,0,10,96.0,1,2.65,1.05,7.119174665943717,3.13420989866127,16.39382,48.1889,0,0,0,1
80,168.29,2.0,0,0,10,100.0,1,3.3,0.73,5.747328898985214,2.858018917409757,16.33449,48.22251,0,0,0,1
81,220.18,4.0,0,1,10,91.0,0,3.45,0.47,4.673218631047728,2.731091060104016,16.387999999999998,48.238,0,0,0,1
82,336.35,5.0,0,1,10,93.0,2,3.45,0.47,4.673210079335911,2.7312480326234354,16.387999999999998,48.238,0,0,0,1
83,229.53,4.0,0,0,10,97.0,1,3.77,0.53,4.332458899612116,2.214539356121247,16.37845,48.24233,0,0,1,1
84,162.45,2.0,0,0,10,97.0,1,2.15,0.22,7.425108504202904,3.8267586440322634,16.39818,48.19822,0,0,0,1
85,232.1,2.0,1,0,10,100.0,1,1.04,0.24,11.164604907612912,6.247145968168659,16.37436,48.21784,0,1,0,1
86,172.73,4.0,1,0,10,98.0,1,6.18,0.64,2.8325461642920025,1.475909143605616,16.45276,48.22559,0,0,1,1
87,221.35,3.0,0,1,9,88.0,1,1.82,0.58,7.720285836871348,4.054762140268257,16.38673,48.22241,0,0,0,1
88,176.24,2.0,1,0,10,98.0,1,3.15,0.56,5.939394106932235,3.0059138075064915,16.337020000000003,48.22271,0,1,0,1
89,122.71,2.0,0,0,9,100.0,1,4.42,0.72,4.888563325645748,2.2252862919734846,16.315579999999997,48.21717,0,1,0,1
90,139.31,3.0,0,0,10,100.0,1,3.8,1.21,4.920857849409918,2.4344278033892213,16.33274,48.22903,0,1,0,1
91,155.44,2.0,1,0,10,99.0,1,3.26,0.57,5.172099137758807,2.4817203584602496,16.41412,48.219840000000005,0,1,1,1
92,255.01,4.0,1,0,10,99.0,2,1.48,0.23,8.763513286129692,4.740852679426092,16.38342,48.22015,0,0,1,1
93,240.98,4.0,0,0,9,93.0,2,1.56,0.38,12.357798101129516,5.553642590602577,16.374979999999997,48.19453,0,0,1,1
94,160.11,2.0,1,0,10,98.0,0,2.8,0.25,6.174494281405493,2.9167345162094223,16.4073,48.21982,0,0,1,1
95,243.55,4.0,0,0,10,100.0,2,2.32,0.12,6.712711659988008,3.4893547733115704,16.362289999999998,48.227990000000005,0,0,0,1
96,214.57,2.0,0,0,9,99.0,1,1.74,0.36,8.012503879998176,4.20232767756004,16.37153,48.22409,0,0,1,1
97,168.29,2.0,0,0,10,99.0,1,1.35,0.33,9.663972409783112,5.152774890110711,16.371229999999997,48.22055,0,0,0,1
98,220.18,2.0,0,0,10,95.0,2,3.27,0.66,5.689642275116719,2.8641900821704125,16.33667,48.22443,0,0,0,1
99,187.93,4.0,0,1,10,94.0,1,1.4,0.49,9.186169085373658,4.988319801511498,16.37398,48.22116,0,0,0,1
100,122.71,3.0,0,0,8,80.0,1,4.11,1.24,4.996446995321992,2.354965255381802,16.32121,48.22031,0,0,0,1
101,276.04,6.0,1,0,9,92.0,2,2.94,0.05,5.78546263861592,2.7627471321466355,16.40693,48.19428,0,0,0,1
102,249.4,4.0,1,0,10,92.0,1,2.43,0.37,9.001789318447678,4.9427407050523415,16.34241,48.20196,0,0,0,1
103,214.57,4.0,0,0,8,100.0,1,1.53,0.28,8.574383815571576,4.603344421221798,16.38368,48.22058,0,0,0,1
104,187.93,2.0,0,1,10,100.0,1,1.39,0.38,9.36143716791231,5.0167079941768025,16.37236,48.221,0,0,0,1
105,173.9,4.0,0,1,9,93.0,1,2.4,0.36,7.4109928077709135,3.425664173364672,16.4,48.221,0,0,0,1
106,184.42,4.0,1,0,10,97.0,1,6.13,0.64,2.8508451605589094,1.4021518953574712,16.45225,48.22539,0,0,1,1
107,187.93,2.0,0,1,9,92.0,1,1.39,0.39,9.339336774086334,5.008286458297646,16.37248,48.22103,0,0,0,1
108,255.01,3.0,0,0,10,100.0,1,2.08,0.38,7.532752240595252,3.752757672753688,16.39873,48.20028,0,0,1,1
109,301.52,5.0,0,0,10,99.0,2,2.61,0.22,8.68831884091452,5.719885073737699,16.343,48.197,0,0,1,1
110,187.93,2.0,0,1,10,95.0,1,1.27,0.33,9.938828802285869,5.385111310527017,16.37249,48.21995,0,0,0,1
111,197.04,4.0,0,0,9,91.0,2,7.82,1.59,2.3038319815540214,1.073227963091996,16.478839999999998,48.20771,0,0,0,1
112,139.31,3.0,1,0,8,88.0,1,2.49,1.16,8.154560794535701,3.4235254197081204,16.38908,48.18869,0,0,0,1
113,216.67,4.0,1,0,9,92.0,1,2.71,0.31,5.758973117330704,2.9515638979880925,16.36814,48.23261,0,0,0,1
114,157.77,4.0,0,0,10,100.0,1,2.46,0.36,8.707565024235201,4.792800428624376,16.34123,48.20401,0,0,0,1
115,197.04,4.0,0,0,10,96.0,1,1.9,0.65,7.473714536478263,3.868664438886588,16.38692,48.22319,0,0,1,1
116,305.03,2.0,1,0,9,90.0,1,3.23,0.15,4.89970097299572,2.509677754576302,16.3811,48.237190000000005,0,0,0,1
117,192.37,2.0,1,0,10,95.0,1,1.1,0.17,10.670966072987117,6.050821160074723,16.386,48.214,0,0,0,1
118,152.4,4.0,0,1,9,86.0,0,2.64,0.07,7.567079791448227,3.857598614593449,16.33843,48.21182,0,0,0,1
119,341.96,6.0,0,0,10,97.0,2,2.57,0.23,8.79585348846925,5.088707653793946,16.34303,48.19781,0,0,1,1
120,237.71,2.0,0,0,10,100.0,1,1.25,0.33,9.979117390956212,5.45006160252141,16.373260000000002,48.21979,0,0,0,1
121,247.06,6.0,1,0,10,98.0,2,1.58,0.29,8.982423205003817,4.740301534951316,16.389129999999998,48.21826,0,0,1,1
122,359.49,4.0,1,0,10,100.0,2,1.22,0.37,10.03659379887753,5.652542449418451,16.374779999999998,48.21948,0,0,0,1
123,249.4,6.0,0,1,10,94.0,1,2.18,1.05,8.915895461862188,3.815305600962692,16.389029999999998,48.19183,0,0,1,1
124,285.16,4.0,0,1,10,99.0,1,2.32,0.49,9.37848531404083,5.393767950286355,16.344,48.202,0,0,1,1
125,150.76,2.0,0,0,10,98.0,1,3.23,0.6,6.864305835362107,3.212568441813791,16.3303,48.20615,0,0,1,1
126,105.42,2.0,1,0,9,93.0,1,4.14,0.42,4.087719660904633,2.065237439383374,16.36327,48.24515,0,1,0,1
127,236.78,2.0,1,0,10,96.0,1,1.24,0.38,9.937019500892063,5.560838821498535,16.374579999999998,48.21968,0,0,1,1
128,272.54,6.0,0,1,9,86.0,2,2.16,1.06,9.037789411257831,3.85448249568704,16.38876,48.19193,0,0,1,1
129,109.16,2.0,1,0,10,97.0,1,7.39,1.12,2.4031435824233056,1.1823071286894924,16.43524,48.26075,0,1,1,1
130,109.16,2.0,1,0,10,96.0,1,7.42,1.01,2.3962158995396483,1.1793607054926296,16.43658,48.26034,0,1,1,1
131,336.35,4.0,1,0,9,84.0,2,1.37,0.3,13.461491585894777,6.267453335905347,16.37329,48.19619,0,0,0,1
132,208.49,3.0,1,0,10,96.0,1,1.1,0.17,10.670948602823623,6.050795672091018,16.386,48.214,0,0,0,1
133,286.33,4.0,1,0,9,78.0,1,0.09,0.25,31.62055674016715,22.331908336124933,16.37463,48.20906,0,0,0,1
134,258.75,5.0,0,0,10,98.0,1,1.35,0.23,10.17798970749702,5.282598368137516,16.390970000000003,48.20476,0,0,0,1
135,156.6,4.0,0,0,8,82.0,1,1.56,0.27,9.494047427870656,5.046285495946341,16.364420000000003,48.22109,0,0,0,1
136,192.37,5.0,1,0,10,93.0,2,2.6,0.13,6.841956434627466,3.157546532967961,16.405,48.219,0,0,0,1
137,133.23,2.0,0,0,9,98.0,1,2.29,0.45,9.555744218497676,5.43329993279836,16.344829999999998,48.20113,0,1,1,1
138,73.16,2.0,0,0,10,100.0,1,2.27,0.32,7.335147645106983,3.6640367516607313,16.397129999999997,48.19546,0,1,0,1
139,197.04,4.0,1,0,9,90.0,0,1.2,0.44,12.451252269060888,6.604548081752702,16.38136,48.19899,0,1,0,1
140,203.12,2.0,0,0,9,93.0,1,4.09,0.26,4.985442213109333,2.213312924227449,16.378120000000003,48.17186,0,0,0,1
141,204.05,4.0,0,0,10,97.0,1,3.13,0.56,6.676969959649863,3.2259248850268136,16.33175,48.21097,0,0,1,1
142,281.89,4.0,0,0,10,94.0,2,1.86,1.04,10.493835561478182,4.645896788829855,16.386,48.194,0,0,1,1
143,182.32,4.0,0,0,10,98.0,1,2.93,0.69,5.315727823033827,2.709652873252614,16.38694,48.2333,0,0,1,1
144,316.95,2.0,0,1,10,100.0,1,4.48,1.49,4.55582498438261,2.1315263242389184,16.317999999999998,48.224,0,0,0,1
145,316.95,3.0,0,1,10,100.0,1,4.48,1.49,4.555837021762551,2.131532126938537,16.317999999999998,48.224,0,0,0,1
146,223.92,2.0,0,1,9,100.0,0,4.48,1.49,4.55584156140792,2.131534267365312,16.317999999999998,48.224,0,0,0,1
147,247.76,2.0,0,1,9,100.0,0,4.66,1.56,4.394480149559802,2.047655735278811,16.316,48.225,0,0,0,1
148,538.3,5.0,0,1,10,100.0,2,4.55,1.47,4.506714894321121,2.106070044384217,16.317,48.224,0,0,0,1
149,202.88,4.0,0,0,9,95.0,2,1.33,0.24,9.493637322658165,5.2116403454037545,16.385270000000002,48.21765,0,0,0,1
150,156.6,2.0,0,0,9,94.0,1,1.67,0.34,8.481424550802995,4.388687676052525,16.38869,48.21975,0,0,0,1
151,144.92,2.0,1,0,9,94.0,1,4.69,0.65,4.252273956792393,1.867900240164983,16.38946,48.16771,0,1,0,1
152,187.93,2.0,0,1,10,95.0,1,1.28,0.33,9.91770227074614,5.37255275048777,16.37254,48.21998,0,0,0,1
153,199.61,2.0,0,1,9,93.0,1,1.23,0.29,10.18107073656554,5.516197514689135,16.372329999999998,48.21957,0,0,0,1
154,187.93,2.0,0,1,10,93.0,1,1.39,0.41,9.321914944443511,5.016115657807133,16.372889999999998,48.22102,0,0,0,1
155,140.94,4.0,0,1,8,76.0,0,2.68,0.1,7.492610278408074,3.81221153707236,16.3379,48.21166,0,0,0,1
156,276.04,4.0,0,1,10,96.0,2,4.99,0.4,4.680047707640961,2.027867932837933,16.30688,48.21331,0,0,0,1
157,233.27,4.0,0,1,10,91.0,0,2.11,0.92,8.745724253245077,3.9144197774415015,16.39,48.19299,0,0,1,1
158,430.31,6.0,0,1,10,89.0,2,2.76,0.23,6.074970792206611,2.914143614521051,16.405520000000003,48.19569,0,0,0,1
159,295.68,4.0,0,0,10,96.0,2,0.65,0.32,15.331811299695486,8.689599417712483,16.37255,48.21431,0,0,0,1
160,298.25,5.0,0,0,9,95.0,2,0.44,0.4,19.4708649875696,11.15824873402716,16.37244,48.21239,0,0,0,1
161,207.56,3.0,1,0,9,94.0,1,2.81,0.25,7.635997348133403,3.819479561086129,16.336,48.206,0,0,0,1
162,283.99,3.0,0,0,10,97.0,1,2.75,0.8,6.533251104012749,2.9973301444418823,16.39825,48.19008,0,0,0,1
163,185.59,4.0,1,0,10,98.0,2,5.48,2.62,3.656034563177065,1.699233492784639,16.31128,48.23488,0,0,1,1
164,249.16,3.0,0,0,9,91.0,1,1.43,0.71,10.569619585074,4.954264985116912,16.392870000000002,48.20971,0,0,0,1
165,321.16,4.0,1,0,10,91.0,1,0.18,0.3,24.771034504994685,25.45776032918421,16.37567,48.2095,0,0,0,1
166,321.16,4.0,0,1,9,93.0,1,2.72,0.27,6.166133610613898,2.955059400742787,16.40484,48.19579,0,0,0,1
167,197.04,3.0,0,0,9,89.0,2,7.73,0.96,2.298107545008549,1.1336261840692272,16.45668,48.25041,0,1,0,1
168,104.25,2.0,0,0,8,86.0,1,3.13,0.1,6.561454456245716,2.9908683938524163,16.37514,48.18035,0,1,0,1
169,201.72,3.0,0,0,10,97.0,1,4.13,0.63,5.297183284557738,2.4060124582786764,16.31878,48.21415,0,0,1,1
170,119.44,5.0,1,0,9,94.0,1,2.38,0.8,6.235839684467772,3.2627113572557693,16.3771,48.22978,0,1,0,1
171,216.67,2.0,0,0,9,96.0,0,1.62,0.3,9.228125336935356,4.846704335525629,16.36373,48.2215,0,0,0,1
172,182.08,3.0,0,1,10,100.0,0,9.47,0.71,1.9149615811172944,0.9192808050086636,16.499000000000002,48.224,0,0,0,1
173,167.12,2.0,0,0,10,95.0,0,2.44,0.14,9.261351000872764,5.228730710268733,16.34476,48.19806,0,0,1,1
174,252.67,4.0,0,1,9,94.0,1,3.07,0.22,5.523578370656296,2.6489789288772827,16.40985,48.19529,0,0,1,1
175,218.08,2.0,0,1,10,98.0,1,2.95,0.17,5.7363128863185775,2.884358713208326,16.40823,48.19555,0,0,1,1
176,260.85,4.0,0,1,9,93.0,1,3.16,0.18,5.414004654065714,2.563543345627135,16.40989,48.19369,0,0,1,1
177,294.51,4.0,1,0,10,97.0,1,2.96,0.04,5.755296693866669,2.7407561056896577,16.407,48.194,0,0,1,1
178,276.04,4.0,1,0,9,90.0,1,2.68,0.31,8.392006179991153,4.454482297299892,16.34015,48.1997,0,0,0,1
179,83.44,2.0,0,1,7,73.0,0,2.58,0.36,6.05552479012059,3.111192081550707,16.36499,48.23102,0,1,0,1
180,350.14,4.0,0,1,10,98.0,1,0.36,0.3,29.65941836087592,14.485315044881805,16.3698,48.21049,0,0,1,1
181,83.44,2.0,0,0,9,90.0,1,3.42,0.51,5.929408928664842,2.615099628615177,16.38252,48.17837,0,1,0,1
182,301.76,4.0,0,0,9,83.0,1,1.97,1.05,9.681820324244168,4.2520862488956,16.38767,48.19346,0,0,0,1
183,191.43,2.0,0,0,10,100.0,1,7.86,4.77,2.5932648372993223,1.187860224982845,16.29004,48.25179,0,0,0,1
184,173.9,4.0,1,0,10,97.0,2,5.43,2.57,3.689492391044865,1.7153618425689892,16.31162,48.23442,0,0,1,1
185,274.64,5.0,1,0,10,96.0,2,1.19,0.11,10.059047520231006,5.72145302880393,16.381,48.218,0,0,0,1
186,230.7,3.0,0,0,10,98.0,1,1.2,0.43,11.848243076155352,6.221444659031866,16.38346,48.199940000000005,0,0,0,1
187,336.11,5.0,0,1,10,98.0,2,2.51,0.3,8.912296712795591,4.91475202367776,16.343,48.199,0,0,0,1
188,185.59,4.0,1,0,10,98.0,0,3.41,0.3,4.94787991179281,2.565328144391622,16.35412,48.23632,0,0,1,1
189,226.26,4.0,0,0,9,95.0,1,2.2,0.2,9.578760351161792,4.273052266117326,16.37351,48.18872,0,0,0,1
190,194.7,4.0,0,0,10,100.0,1,3.38,0.84,5.748328379664612,2.8306323990997444,16.3319,48.22053,0,0,0,1
191,115.93,3.0,1,0,9,95.0,0,1.43,0.2,9.379397267493356,4.954611506372214,16.3698,48.22117,0,1,1,1
192,229.53,6.0,0,0,10,92.0,2,6.76,2.99,3.129113597610756,1.4266120962233657,16.291529999999998,48.2347,0,1,0,1
193,179.74,2.0,1,0,10,97.0,1,5.77,0.29,3.0213356101417865,1.538148719388378,16.43469,48.24057,0,1,1,1
194,399.93,5.0,1,0,10,97.0,2,5.68,0.25,3.066500175952138,1.5764076516877727,16.43308,48.24068,0,0,1,1
195,133.23,2.0,0,0,9,95.0,0,3.92,0.89,5.035151729033844,2.215143368418538,16.39029,48.17504,0,0,0,1
196,461.4,6.0,0,0,10,88.0,2,1.34,0.28,9.432974921553006,5.1758406077126855,16.384870000000003,48.217940000000006,0,0,0,1
197,207.56,4.0,0,1,10,98.0,1,4.87,0.39,4.190466080378,1.8251075690907077,16.381,48.165,0,0,1,1
198,620.34,6.0,0,1,9,90.0,3,2.17,0.25,7.477400528142758,3.730936785552788,16.397270000000002,48.19705,0,0,0,1
199,359.49,6.0,0,0,10,97.0,2,1.52,0.32,9.560139859564314,4.819888924403772,16.39041,48.21641,0,0,1,1
200,152.4,4.0,0,1,9,89.0,0,2.66,0.08,7.537914054948211,3.839141455806346,16.3382,48.21172,0,0,0,1
201,127.62,2.0,1,0,9,88.0,1,6.41,0.68,2.736172942326394,1.349446042363636,16.43478,48.24927,0,0,0,1
202,183.02,3.0,0,1,10,96.0,1,3.27,0.23,5.126620484870326,2.461819674694563,16.41676,48.21427,0,0,1,1
203,300.35,3.0,0,0,10,99.0,1,0.19,0.06,43.39837051117927,14.881809658722608,16.37163,48.20748,0,0,1,1
204,228.36,6.0,1,0,9,84.0,2,1.03,0.34,11.05275428964695,6.572222114569827,16.37686,48.21751,0,0,0,1
205,168.29,2.0,1,0,10,93.0,1,0.99,0.24,11.496395851401996,6.446883307828818,16.37445,48.21739,0,0,0,1
206,197.04,3.0,0,0,10,98.0,1,1.78,0.65,13.692015941515512,4.939947408182701,16.37811,48.19279,0,0,1,1
207,115.93,2.0,1,0,8,84.0,2,3.49,0.28,5.85067377768864,2.6384756102873537,16.3763,48.17715,0,1,0,1
208,214.57,2.0,0,0,10,96.0,1,1.58,0.44,9.742682976071102,5.087219534351518,16.362270000000002,48.22057,0,1,1,1
209,399.93,5.0,0,1,10,100.0,1,3.55,0.34,4.561707287815831,2.4716330311231616,16.3873,48.23911,0,0,0,1
210,243.55,5.0,0,0,9,94.0,1,1.58,0.14,9.146485140275924,4.8072351583426025,16.36583,48.22171,0,0,0,1
211,321.16,4.0,0,0,10,100.0,1,1.46,0.28,9.557944543654468,4.994811497996265,16.38941,48.21637,0,0,1,1
212,194.94,2.0,0,1,10,96.0,1,2.95,0.28,5.7453787388093165,2.815445610048056,16.41139,48.21672,0,0,0,1
213,265.76,4.0,0,0,10,98.0,2,1.57,0.02,8.959961668212811,4.704840716070525,16.367810000000002,48.22206,0,0,0,1
214,194.94,2.0,0,1,9,94.0,0,3.11,0.25,5.422516637020784,2.606274498478745,16.413529999999998,48.21694,0,0,0,1
215,291.0,4.0,0,0,10,95.0,1,1.88,0.6,12.84795367425781,4.732898932144655,16.37715,48.19178,0,0,0,1
216,133.23,2.0,0,0,10,100.0,1,2.04,0.61,10.062985260919122,5.347107713562909,16.34625,48.20793,0,1,1,1
217,191.2,4.0,0,1,10,95.0,1,3.2,0.3,5.260364942938285,2.5251178479786183,16.41464,48.21734,0,0,1,1
218,157.31,6.0,0,1,9,86.0,2,2.68,0.13,7.43656658250017,3.798851650671776,16.33805,48.21238,0,0,0,1
219,194.7,4.0,0,0,10,99.0,1,2.53,0.34,8.45093788714311,4.459085587716427,16.340120000000002,48.2045,0,0,1,1
220,196.81,4.0,0,0,9,93.0,1,3.28,0.64,6.579394419212345,3.102458917296317,16.32959,48.2091,0,0,0,1
221,175.07,3.0,1,0,10,100.0,1,4.77,2.11,3.988228201796371,1.929933050390516,16.325210000000002,48.23666,0,0,0,1
222,218.08,3.0,0,0,9,92.0,1,2.93,0.21,5.668482102289061,3.0419223068902186,16.35514,48.23181,0,0,0,1
223,156.6,4.0,0,0,9,88.0,0,2.62,0.38,5.937525815323808,3.038178071109006,16.36876,48.23187,0,0,0,1
224,319.99,4.0,0,1,10,100.0,1,1.29,0.24,9.565638356421506,5.306967313393742,16.383670000000002,48.21803,0,0,0,1
225,112.43,3.0,1,0,9,90.0,1,1.85,0.47,8.386092966356658,4.272000891403474,16.39402,48.19893,0,1,0,1
226,242.39,2.0,0,0,10,99.0,1,1.26,0.36,10.878120675098712,5.776609106659742,16.386789999999998,48.2014,0,0,1,1
227,112.43,2.0,1,0,9,87.0,1,2.04,0.39,7.885377514344388,3.9894050377391217,16.39544,48.19738,0,1,0,1
228,247.06,4.0,0,0,10,93.0,1,2.46,0.2,9.141766286404517,5.136300266495876,16.34414,48.19849,0,0,0,1
229,114.53,2.0,1,0,10,92.0,1,4.99,2.1,3.73455502538632,1.8206602845862605,16.32941,48.24235,0,1,0,1
230,114.77,2.0,1,0,9,88.0,1,5.08,2.21,3.696333475062117,1.79435879831704,16.32762,48.24226,0,1,0,1
231,196.81,2.0,0,0,10,100.0,1,2.35,0.26,9.39689405348416,4.208311366066621,16.37705,48.18748,0,0,0,1
232,260.85,4.0,1,0,10,99.0,0,0.15,0.23,29.846870049315825,16.685949121239542,16.373260000000002,48.20984,0,0,1,1
233,141.41,4.0,1,0,10,98.0,1,2.47,0.39,8.992059321578125,5.0189882162750905,16.343,48.2,0,1,1,1
234,452.05,5.0,0,1,9,95.0,2,2.22,0.36,10.505974162549824,4.134008987344512,16.37761,48.18877,0,0,1,1
235,92.79,2.0,0,0,8,91.0,1,8.33,0.75,2.1442779573535007,1.0690650338756107,16.45962,48.25668,0,1,0,1
236,208.73,3.0,0,1,10,100.0,1,3.33,0.79,5.8614085308151145,2.893408566153423,16.331970000000002,48.21952,0,0,0,1
237,132.3,6.0,1,0,7,79.0,2,2.61,0.04,7.706612412228865,3.934070200554443,16.338820000000002,48.21121,0,1,0,1
238,185.59,3.0,0,0,7,88.0,1,1.68,0.41,8.00355504064706,4.266314268461901,16.38182,48.22263,0,0,0,1
239,576.4,5.0,0,1,9,80.0,2,3.49,0.96,5.573231377631472,2.7214677024664717,16.330920000000003,48.22145,0,0,0,1
240,287.26,4.0,0,1,10,96.0,1,4.07,0.94,4.824745225733493,2.1269860178422384,16.392120000000002,48.17402,0,0,0,1
241,283.99,4.0,0,1,10,97.0,2,2.37,0.34,9.4827230673298,3.987216609316948,16.37819,48.18745,0,1,1,1
242,191.43,4.0,1,0,10,98.0,1,3.43,0.79,6.400352954042085,2.9546327849830107,16.327479999999998,48.20862,0,0,1,1
