,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
117,182.93,2.0,1,0,10,93.0,1,0.86,0.25,29.822222342793086,30.978078561420308,2.17166,41.37948,0,1,0,1
118,152.68,2.0,0,0,8,86.0,1,0.78,0.22,21.25434231585105,24.34920696135581,2.1783200000000003,41.39039,0,1,0,1
119,196.9,2.0,0,0,10,90.0,1,2.14,0.45,18.92903116254755,13.193286210489482,2.18166,41.40426,0,1,0,1
120,182.93,2.0,1,0,10,96.0,1,1.72,0.55,23.10044415778417,15.60814103681014,2.17917,41.40099,0,1,1,1
121,603.95,4.0,0,1,10,88.0,1,2.55,0.72,15.348498630758035,11.611672279571971,2.1816,41.40843,0,0,0,1
122,1038.94,4.0,0,1,10,98.0,2,0.39,0.06,23.166646249925403,30.26541967371099,2.17313,41.38971,0,0,0,1
123,127.31,2.0,1,0,9,91.0,1,1.67,0.49,12.603197699418343,17.213645781347086,2.15077,41.3831,0,1,0,1
124,287.2,2.0,0,1,9,79.0,1,1.07,0.33,26.65926829197833,37.80500563179705,2.17743,41.37926,0,0,0,1
125,161.98,2.0,0,0,10,99.0,1,1.72,0.32,13.722890826296636,18.37081872867568,2.1555,41.37615,0,1,1,1
126,277.65,2.0,0,0,9,88.0,1,0.82,0.56,20.113886746633398,27.993473245676714,2.1668,41.38017,0,1,0,1
127,266.25,2.0,1,0,10,98.0,1,2.46,0.57,10.471907629182429,13.064525295981266,2.19895,41.39092,0,1,0,1
128,237.16,2.0,0,0,10,91.0,1,1.31,0.24,14.124753901883338,20.11184846591803,2.15617,41.38162,0,1,0,1
129,254.61,2.0,0,0,10,95.0,1,1.58,0.7,20.574040605103747,17.386793336956536,2.17955,41.39947,0,1,0,1
130,937.46,6.0,0,1,6,80.0,3,2.49,0.55,10.328920657276392,14.4491116046732,2.19971,41.388940000000005,0,0,0,1
131,202.48,2.0,1,0,10,92.0,1,0.99,0.53,18.500724711540474,28.82167419552312,2.15882,41.39003,0,1,0,1
132,188.52,2.0,1,0,9,92.0,1,0.97,0.58,17.89203763907201,33.50640344583894,2.1587400000000003,41.38916,0,1,0,1
133,186.19,2.0,1,0,9,91.0,1,0.99,0.57,17.237235492513594,29.168170483570027,2.1583,41.38863,0,1,0,1
134,160.82,2.0,0,0,9,82.0,1,1.21,0.42,23.32556161560999,33.223814124072746,2.18392,41.38419,0,1,0,1
135,318.15,2.0,0,0,10,97.0,1,0.6,0.25,42.51222445846014,35.10839620788169,2.17587,41.38408,0,1,0,1
136,324.2,2.0,0,0,9,95.0,1,2.6,0.63,16.579124972889485,12.052983256296631,2.17663,41.40998,0,1,0,1
137,196.9,2.0,0,0,9,90.0,1,2.48,1.04,10.700104637519498,12.299026904064874,2.1966900000000003,41.397,0,1,0,1
138,572.3,4.0,1,0,10,97.0,2,1.09,0.43,25.67131437540184,36.108415103717086,2.1790000000000003,41.38,0,1,1,1
139,202.48,2.0,0,0,9,95.0,1,1.99,1.16,13.595311750510938,22.34733979168776,2.18941,41.3767,0,1,0,1
140,148.02,2.0,0,1,8,85.0,1,2.01,0.21,13.803526414718377,18.202593310737463,2.151,41.376000000000005,0,1,0,1
141,190.84,2.0,1,0,7,82.0,1,0.42,0.37,22.57895598190811,30.59956071116175,2.16761,41.38384,0,1,0,1
142,168.97,2.0,1,0,9,87.0,1,1.53,0.08,14.248995557248964,19.311558342198783,2.16054,41.37537,0,1,0,1
143,285.8,2.0,1,0,9,93.0,1,2.08,1.19,13.173375446706354,22.93000844725864,2.19122,41.37742,0,1,0,1
144,196.9,3.0,0,0,9,93.0,1,2.09,0.23,28.187759374705774,14.982116019742648,2.17248,41.40591,0,1,0,1
145,277.65,2.0,0,0,10,96.0,1,2.01,0.95,14.874831385946209,20.19881818911811,2.19178,41.37948,0,1,0,1
146,157.56,2.0,1,0,9,87.0,1,1.72,0.24,13.878761258515516,17.7664662341153,2.16187,41.37292,0,1,0,1
147,653.76,5.0,0,1,9,78.0,3,1.88,0.22,37.22164282014437,16.389124830052626,2.172,41.404,0,0,0,1
148,481.3,4.0,0,1,8,80.0,1,2.52,0.58,17.212718331495953,12.115394146579026,2.178,41.409,0,0,0,1
149,132.89,2.0,1,0,9,89.0,2,2.12,0.91,16.17424631968806,15.225836200647786,2.1625400000000004,41.40542,0,1,0,1
150,1319.15,5.0,0,1,10,94.0,3,0.89,0.4,19.836074963390004,21.47871702213513,2.17614,41.39368,0,0,0,1
151,221.1,2.0,1,0,9,89.0,1,2.66,0.71,15.512063545089678,11.518803481277926,2.17804,41.4103,0,1,0,1
152,173.62,2.0,0,0,10,95.0,1,2.44,0.16,11.219502599575462,13.476065494217156,2.14414,41.37703,0,1,0,1
153,161.98,2.0,0,0,10,99.0,1,1.34,0.43,17.451118464306568,17.487857549010457,2.18147,41.39555,0,1,1,1
154,288.13,2.0,1,0,9,93.0,1,1.96,1.14,13.899134377156832,23.26228077148724,2.18959,41.37748,0,1,0,1
155,127.31,2.0,1,0,10,96.0,1,2.28,0.32,23.025758685366103,13.721319190599338,2.17615,41.40713,0,1,1,1
156,254.61,2.0,1,0,10,97.0,1,1.14,0.4,24.424628523287694,35.459234549128965,2.18339,41.38499,0,1,0,1
157,1619.85,2.0,0,0,10,99.0,1,1.01,0.38,24.77262427398008,31.23892234866805,2.18209,41.38635,0,1,1,1
158,895.57,5.0,0,1,10,93.0,2,2.57,0.61,17.258196966367667,12.890483300448755,2.175,41.41,0,0,0,1
159,179.44,2.0,1,0,8,86.0,1,0.16,0.14,23.76916867551734,31.94664669546132,2.16909,41.3859,0,1,0,1
160,176.88,2.0,1,0,8,88.0,1,0.31,0.29,26.36634843906809,39.27291918760885,2.17047,41.38439,0,1,0,1
161,300.93,2.0,0,0,10,93.0,1,1.07,0.13,27.84525801162412,28.330891309133683,2.161,41.394,0,1,0,1
162,200.15,2.0,1,0,8,85.0,1,0.93,0.35,25.08508367867977,29.47823348660921,2.17098,41.37876,0,1,0,1
163,195.5,2.0,1,0,9,95.0,1,2.28,0.43,20.727795958585556,13.171765601237931,2.1789400000000003,41.40656,0,1,1,1
164,161.98,2.0,0,0,8,83.0,1,0.36,0.26,30.651058576419548,37.0725459955351,2.17433,41.38699,0,1,0,1
165,323.5,3.0,0,1,9,87.0,1,1.53,0.52,18.683465179112076,24.02738410318233,2.16136,41.39927,0,0,0,1
166,208.3,2.0,1,0,10,95.0,1,1.75,0.94,15.5342616000707,26.266434577742515,2.18788,41.37888,0,1,1,1
167,197.59,2.0,1,0,8,82.0,1,0.82,0.42,22.83641737255229,29.41984160052209,2.1687,41.37982,0,1,0,1
168,159.66,2.0,1,0,9,89.0,1,1.77,0.2,13.807010276957556,17.115860951389738,2.16042,41.37294,0,1,0,1
169,167.8,2.0,0,1,9,92.0,1,0.25,0.23,23.88906086203303,33.078556572053415,2.169,41.385,0,1,0,1
170,167.8,2.0,1,0,9,86.0,1,1.24,0.79,21.327189684166758,21.67324829621263,2.16798,41.39821,0,1,0,1
171,636.54,3.0,0,1,10,96.0,1,0.44,0.15,23.996041642929388,31.411859811487176,2.169,41.391000000000005,0,0,1,1
172,462.68,2.0,0,1,9,95.0,1,1.45,0.47,15.552779599267431,23.92056604162917,2.15456,41.39297,0,0,0,1
173,209.23,2.0,1,0,10,95.0,1,0.36,0.34,24.02866301109606,33.128606171489785,2.1688,41.38403,0,1,0,1
174,636.54,3.0,0,1,10,97.0,1,0.44,0.15,23.996127989497747,31.411742783822863,2.169,41.391000000000005,0,0,1,1
175,161.98,2.0,0,0,9,97.0,1,1.48,0.28,14.675912666815275,21.116801469842127,2.16365,41.37465,0,1,0,1
176,252.29,2.0,0,0,10,99.0,1,1.15,0.15,23.405643603847288,26.81440076079633,2.17386,41.3772,0,1,1,1
177,185.26,2.0,1,0,10,95.0,1,0.72,0.26,17.994741475650887,26.378426232319,2.16326,41.38317,0,1,0,1
178,185.26,3.0,1,0,9,94.0,1,0.66,0.25,32.35393390412298,32.68822342803397,2.17035,41.38123,0,1,0,1
179,180.37,2.0,1,0,10,94.0,1,0.49,0.28,31.259943729149587,36.7960380068227,2.17062,41.38277,0,1,0,1
180,173.62,2.0,1,0,9,87.0,1,0.61,0.22,43.37895556262592,35.171334095817016,2.17639,41.38452,0,1,0,1
181,329.79,2.0,0,1,9,82.0,1,0.73,0.41,29.620158749764716,29.63379820875009,2.1630000000000003,41.39101,0,1,0,1
182,387.51,3.0,0,1,9,86.0,1,0.6,0.37,23.880716172544748,29.868291758468352,2.16344,41.3893,0,1,0,1
183,289.29,2.0,0,0,10,96.0,1,1.79,0.4,12.452863621609715,17.035537118840995,2.15033,41.38077,0,1,0,1
184,318.15,2.0,0,1,9,85.0,1,0.77,0.44,31.815262133806016,29.428927672767035,2.16302,41.39162,0,1,0,1
185,387.51,4.0,0,1,9,81.0,1,0.86,0.42,23.11561575938971,30.051026087379423,2.16118,41.39113,0,1,0,1
186,241.58,2.0,0,0,9,91.0,1,1.38,0.5,17.508239260233175,17.193128847272902,2.18142,41.39613,0,1,0,1
187,279.98,2.0,1,0,10,98.0,1,1.68,0.38,15.056683757085224,20.186462900517547,2.1541200000000003,41.39646,0,1,1,1
188,168.73,2.0,0,0,10,99.0,1,2.21,0.16,10.894431774376455,14.106524325450437,2.14374,41.38506,0,1,1,1
189,532.04,3.0,0,1,10,95.0,1,1.28,0.73,21.96209697220993,19.02948390817186,2.17525,41.39798,0,0,0,1
190,205.74,2.0,0,0,10,94.0,1,1.08,0.32,15.30534212188352,22.66045232180148,2.15743,41.3849,0,1,0,1
191,213.89,2.0,1,0,9,89.0,1,1.24,0.52,22.014373530065324,29.62828131831885,2.18075,41.37939,0,1,0,1
192,163.15,2.0,1,0,8,84.0,1,2.07,0.62,15.50864984553976,17.409846130594637,2.15957,41.404,0,1,0,1
193,180.6,4.0,0,1,9,77.0,1,1.07,0.04,15.27311439203824,22.21938857693173,2.15869,41.38258,0,1,0,1
194,150.58,2.0,0,0,10,91.0,1,1.8,0.2,13.797395583573383,16.935927736528576,2.15975,41.37293,0,1,0,1
195,167.8,2.0,1,0,10,96.0,1,0.43,0.32,28.555615474279584,49.16906106107363,2.17041,41.38325,0,1,1,1
196,127.31,2.0,0,0,8,89.0,1,1.18,0.19,24.74482194251398,30.408825709209,2.17708,41.37795,0,1,0,1
197,127.31,2.0,1,0,9,91.0,1,1.67,0.51,12.609568082548932,17.239502250451505,2.15085,41.38278,0,1,0,1
198,138.94,2.0,1,0,9,90.0,1,2.07,0.39,23.22744409844776,14.818666797241288,2.17015,41.40574,0,1,0,1
199,131.96,2.0,0,0,9,89.0,1,1.96,0.5,20.477592341519287,14.001490745224734,2.18102,41.40277,0,1,0,1
200,370.28,2.0,0,0,9,94.0,1,0.33,0.25,21.47365570799092,30.58045480526304,2.16605,41.38702,0,1,0,1
201,138.94,2.0,0,0,10,94.0,1,2.19,0.26,25.396550762518856,14.830410162784416,2.1735,41.40673,0,1,1,1
202,208.53,2.0,0,0,10,96.0,1,1.44,0.67,19.874703331998774,21.811290652910014,2.16468,41.39949,0,1,1,1
203,266.25,2.0,0,1,10,90.0,0,2.14,0.21,28.122758337976915,15.073076103220934,2.17348,41.40624,0,1,0,1
204,225.52,2.0,0,0,10,95.0,1,2.45,0.16,11.07149608981529,14.050341526778167,2.14441,41.397940000000006,0,1,1,1
205,202.48,2.0,1,0,9,90.0,1,0.41,0.31,31.407404728692395,34.299899468779074,2.17487,41.38664,0,1,0,1
206,196.9,2.0,0,0,10,93.0,1,0.89,0.2,41.2606091512166,72.66438696808846,2.17522,41.38019,0,1,0,1
207,647.94,6.0,0,1,10,100.0,3,0.78,0.1,30.76852048785273,37.21496279700689,2.17879,41.38482,0,0,0,1
208,202.48,2.0,1,0,9,94.0,1,0.99,0.32,30.71610635310624,63.08205991321536,2.17618,41.37949,0,1,0,1
209,318.15,2.0,0,1,8,89.0,1,0.18,0.17,25.79655180905629,33.30916332316331,2.17151,41.38595,0,1,0,1
210,596.04,4.0,0,1,9,88.0,1,0.46,0.25,31.62262205928118,35.473357871839134,2.17292,41.38357,0,1,0,1
211,150.58,2.0,0,0,9,93.0,1,1.24,0.16,17.177178598644566,24.11007428581688,2.16796,41.37606,0,1,0,1
212,208.53,2.0,0,0,10,94.0,1,1.73,0.86,15.6738671519048,24.53726086707928,2.189,41.381,0,1,1,1
213,190.84,2.0,0,0,10,95.0,1,1.17,0.09,23.958238760585004,28.61237122533288,2.17538,41.37743,0,1,0,1
214,172.23,2.0,0,1,8,84.0,1,0.87,0.61,21.351706706035976,26.18079291473397,2.17088,41.39497,0,1,0,1
215,983.78,6.0,0,0,9,95.0,3,2.8,1.09,9.48090450386492,11.348697219527809,2.20162,41.39558,0,0,0,1
216,385.41,3.0,1,0,10,100.0,2,0.8,0.28,17.07684119573443,24.644021272443936,2.16165,41.38358,0,1,1,1
217,317.22,2.0,1,0,9,87.0,1,0.63,0.42,23.849421930541556,31.22375015560045,2.16832,41.3816,0,1,0,1
218,292.78,2.0,1,0,10,87.0,1,0.57,0.37,25.68577167594549,33.91071715527997,2.16895,41.38207,0,1,0,1
219,136.38,2.0,1,0,8,85.0,1,1.78,0.46,13.76224625636969,17.05487036263939,2.1649,41.37161,0,1,0,1
220,536.92,4.0,0,1,9,88.0,1,0.1,0.12,23.47943329484915,29.92342206387512,2.17,41.388000000000005,0,0,0,1
221,532.04,2.0,0,1,10,95.0,1,1.29,0.75,21.62011085937808,18.871330017785585,2.17578,41.39788,0,0,0,1
222,196.9,2.0,1,0,10,89.0,1,0.37,0.36,28.96343638434995,34.584692148511095,2.17336,41.38494,0,1,1,1
223,503.41,5.0,0,1,9,97.0,1,1.06,0.37,26.74983811169196,39.32540497573893,2.17924,41.38058,0,1,0,1
224,172.23,2.0,0,1,8,78.0,1,1.12,0.82,21.52775568982892,22.438765885304832,2.16983,41.39719,0,1,0,1
225,464.08,4.0,0,1,8,74.0,1,1.93,0.81,13.0577753739644,14.120234442561962,2.19066,41.39501,0,0,0,1
226,624.9,6.0,1,0,9,92.0,2,1.94,0.47,23.541551508987013,14.44286619568875,2.17973,41.40297,0,0,0,1
227,208.53,2.0,0,0,9,92.0,1,1.11,0.2,76.38607219235658,26.8486833196484,2.16207,41.39518,0,1,0,1
228,207.14,2.0,1,0,8,84.0,0,1.19,0.39,24.22858294532706,37.25622887805621,2.18355,41.38389,0,1,0,1
229,113.58,2.0,1,0,9,90.0,1,1.13,0.15,18.27643394712379,19.650501392790257,2.181,41.393,0,1,0,1
230,134.29,2.0,0,0,9,88.0,1,1.78,0.32,36.87792470463109,16.63368971024745,2.17689,41.40227,0,1,0,1
231,514.81,4.0,0,1,9,95.0,1,1.28,0.44,18.072953184036155,17.991354866968365,2.18027,41.39569,0,0,0,1
232,769.43,6.0,0,1,9,92.0,2,1.34,0.55,18.54904917631429,17.86350921362015,2.17979,41.39674,0,0,0,1
233,514.81,2.0,0,1,9,86.0,0,1.35,0.48,17.722067024720577,17.58684889133756,2.181,41.396,0,0,0,1
234,514.81,4.0,0,1,9,90.0,1,1.35,0.48,17.722083684992516,17.58725410705231,2.181,41.396,0,0,0,1
235,514.81,4.0,0,1,9,91.0,1,1.23,0.38,18.139138343299543,18.328822413454507,2.1800900000000003,41.39519,0,0,0,1
236,514.81,4.0,0,1,9,82.0,1,1.2,0.38,18.36648704390156,18.546741457451144,2.17961,41.39519,0,0,0,1
237,710.55,4.0,0,1,8,87.0,1,1.17,0.2,46.72280621424275,25.72541590679432,2.16173,41.39565,0,0,0,1
238,665.39,6.0,0,1,9,93.0,2,1.88,0.42,12.046718826802769,15.870654304456968,2.14876,41.38154,0,0,0,1
239,665.39,6.0,0,1,9,92.0,2,1.91,0.39,12.477743063323327,16.211085290085826,2.14976,41.37916,0,0,0,1
240,254.61,5.0,0,1,9,96.0,1,1.47,0.1,15.418089956081982,20.81020793688802,2.168,41.374,0,1,0,1
241,196.9,2.0,0,1,10,90.0,1,1.48,0.52,13.303004886471992,18.560748723785323,2.15296,41.38354,0,1,0,1
242,208.53,2.0,0,0,9,100.0,1,1.13,0.32,21.357085131345023,25.50581653708665,2.17178,41.37705,0,1,0,1
243,150.58,2.0,1,0,9,97.0,1,1.53,0.58,16.343194452033842,15.99750687808146,2.18357,41.39636,0,1,1,1
244,229.25,3.0,1,0,9,92.0,1,0.58,0.33,25.108768292533707,30.735733693709232,2.16386,41.38951,0,1,0,1
245,202.48,2.0,1,0,9,91.0,1,0.57,0.26,33.986813033343175,35.43461911994804,2.1763,41.38513,0,1,0,1
246,255.54,2.0,1,0,9,93.0,1,0.43,0.28,30.581648117349424,35.20278371836732,2.17278,41.38384,0,1,0,1
247,468.73,2.0,0,1,10,92.0,0,0.92,0.16,32.816150324112805,36.70043244782348,2.17906,41.38249,0,0,0,1
248,468.73,2.0,0,1,10,93.0,0,0.79,0.18,80.05192765224423,36.83475336059608,2.17745,41.38273,0,0,0,1
249,260.2,2.0,0,1,10,91.0,1,0.76,0.42,23.786683670991067,28.75685384453776,2.17899,41.38808,0,1,0,1
250,150.58,2.0,0,0,10,93.0,1,2.38,0.23,12.932318544262838,14.266358490729294,2.14646,41.37511,0,1,0,1
251,647.94,4.0,1,0,10,98.0,1,0.74,0.28,18.39580285364232,38.89613046814965,2.16113,41.38707,0,0,0,1
252,161.98,2.0,0,0,10,94.0,1,0.96,0.34,30.86359917218633,42.9207123119476,2.17725,41.38045,0,1,0,1
253,370.28,3.0,0,1,8,86.0,1,1.18,0.31,23.83441462558936,30.590560445907567,2.1783,41.37852,0,1,0,1
254,214.12,3.0,0,0,9,92.0,1,0.81,0.18,35.65200850034096,33.25865857164492,2.17217,41.38001,0,1,0,1
255,192.01,2.0,0,0,10,98.0,1,1.8,0.44,13.58860142162909,15.860617896549426,2.19072,41.39147,0,1,0,1
256,212.95,3.0,0,0,8,86.0,1,0.81,0.35,25.08778448646185,30.858059631066062,2.17965,41.38702,0,1,0,1
257,219.7,3.0,0,1,10,91.0,1,1.49,0.3,14.015803712022445,21.04933423925915,2.1526,41.38982,0,1,0,1
258,219.7,2.0,0,1,10,94.0,1,1.49,0.33,14.10202842715704,21.3762820482585,2.15269,41.39017,0,1,0,1
259,363.53,2.0,0,1,9,88.0,1,2.24,0.44,11.35540024875896,13.589111105603012,2.19615,41.39136,0,1,0,1
260,142.43,2.0,1,0,9,91.0,1,2.44,0.79,10.645110658576382,12.381750616458778,2.19761,41.394290000000005,0,1,0,1
261,277.65,2.0,0,0,10,97.0,1,2.02,0.32,11.786953010672097,15.216667186159285,2.14752,41.38055,0,1,1,1
262,196.9,2.0,0,1,9,86.0,1,1.84,0.59,12.834413143023651,21.389269949295507,2.14952,41.39307,0,1,0,1
263,393.33,3.0,0,1,9,93.0,1,1.0,0.34,29.520942295632143,46.86735487806351,2.17686,41.3798,0,1,0,1
264,179.44,2.0,0,0,9,93.0,1,1.98,0.25,13.51563802656618,18.476217701501056,2.15082,41.37663,0,1,0,1
265,185.26,2.0,1,0,10,92.0,1,1.13,0.3,25.23136739198045,33.25649821717979,2.1777,41.37879,0,1,0,1
266,144.53,2.0,1,0,8,75.0,1,0.85,0.59,19.56388608172941,27.37029139886428,2.16649,41.379940000000005,0,1,0,1
267,226.69,2.0,0,0,10,99.0,1,1.7,0.24,13.625724022638408,18.07775699232676,2.15506,41.37676,0,1,1,1
268,677.03,4.0,1,0,9,93.0,1,0.67,0.32,22.31507184077145,25.33475367569513,2.177,41.39,0,1,0,1
269,219.7,2.0,1,0,9,94.0,1,0.12,0.12,22.88972575111849,31.63167876889375,2.16861,41.38691,0,1,0,1
270,310.01,2.0,1,0,9,97.0,1,0.27,0.24,27.12341264527493,32.41166809759426,2.17328,41.38697,0,1,0,1
271,169.9,2.0,0,0,8,96.0,1,1.78,0.41,28.833169916233448,15.789664876882853,2.178,41.402,0,1,1,1
272,220.87,2.0,0,0,10,98.0,1,2.14,1.21,12.536269000672048,18.028862331797157,2.1898,41.37491,0,1,1,1
273,208.53,2.0,1,0,9,89.0,1,3.03,0.34,9.822626010427198,10.090553344173516,2.14165,41.37011,0,1,0,1
274,427.54,2.0,1,0,9,90.0,1,1.3,0.48,21.16169314466324,31.612477922751168,2.184,41.382,0,1,0,1
275,173.62,2.0,0,0,8,94.0,1,0.96,0.27,31.53891360416077,39.214905374139946,2.17864,41.3815,0,1,0,1
276,231.57,2.0,0,1,9,93.0,1,0.79,0.49,21.389517631784248,28.755012399941727,2.16761,41.38029,0,1,0,1
277,457.33,2.0,1,0,10,90.0,1,0.64,0.28,21.78809000513501,24.70277968421456,2.1760900000000003,41.39062,0,1,0,1
278,557.17,3.0,1,0,9,94.0,1,0.78,0.21,20.78232242220744,23.44760392373,2.17781,41.39105,0,1,0,1
279,173.62,2.0,1,0,7,86.0,1,2.33,0.37,21.475423827541917,13.6539652654536,2.17627,41.40756,0,1,0,1
280,297.67,2.0,0,1,8,86.0,1,0.44,0.28,22.48289648856461,31.4576051211994,2.171,41.391000000000005,0,1,0,1
281,178.28,2.0,1,0,10,100.0,1,1.61,0.65,14.74907133592376,16.40676152856869,2.18798,41.3923,0,1,0,1
282,222.03,2.0,1,0,9,98.0,1,1.7,0.61,15.5659067054512,20.04235355829742,2.18972,41.38322,0,1,0,1
283,99.61,2.0,0,1,9,89.0,1,0.59,0.19,54.0301449314104,37.74735810906396,2.17125,41.38195,0,1,0,1
284,173.62,2.0,1,0,9,91.0,1,1.8,0.33,13.59407023023078,16.07422410490979,2.1911400000000003,41.390440000000005,0,1,0,1
285,119.16,2.0,0,1,9,91.0,1,1.98,0.36,17.567362439057856,13.694279273282204,2.1830000000000003,41.402,0,1,0,1
286,472.22,2.0,0,1,10,90.0,1,2.43,0.21,11.074067197560344,14.524211989695235,2.144,41.397,0,0,0,1
287,129.63,2.0,0,0,9,90.0,1,1.71,0.26,12.871752381630976,19.18045941557132,2.14993,41.39007,0,1,0,1
288,196.9,2.0,0,0,10,93.0,1,1.12,0.3,26.01250371233237,34.64647387700593,2.18175,41.38223,0,1,0,1
289,254.61,3.0,0,0,10,95.0,1,1.57,0.48,18.011963196459703,25.45083382360752,2.1598900000000003,41.39907,0,1,0,1
290,306.51,2.0,0,0,10,94.0,0,0.44,0.28,30.75950760750957,35.0492241185298,2.173,41.38387,0,1,0,1
291,183.86,2.0,1,0,9,89.0,1,0.63,0.47,21.496351442033617,28.734502706386124,2.16698,41.38199,0,1,0,1
292,189.91,2.0,1,0,8,89.0,1,0.81,0.21,65.53551914961349,37.505091374084685,2.17735,41.3824,0,1,0,1
293,131.96,2.0,0,1,9,90.0,1,1.6,0.17,14.002419837202156,19.238877172829024,2.15861,41.37561,0,1,0,1
294,143.37,2.0,0,0,9,93.0,1,0.92,0.49,20.112198458969548,27.318850468750643,2.16751,41.37903,0,1,0,1
295,188.52,2.0,1,0,9,91.0,1,2.45,0.49,18.63229298500011,12.694516812568883,2.17663,41.408640000000005,0,1,0,1
296,208.3,2.0,0,0,10,100.0,1,0.71,0.42,24.269898011020157,27.99664979991129,2.17838,41.38819,0,1,0,1
297,132.89,2.0,0,0,7,81.0,1,1.05,0.22,30.408333290344952,36.2028352601738,2.1812,41.38292,0,1,0,1
298,175.95,2.0,1,0,10,85.0,1,1.34,0.45,16.92584143851953,18.92515455054239,2.18535,41.39062,0,1,0,1
299,224.59,2.0,0,0,6,71.0,1,0.48,0.33,31.03081837318013,34.90203011252808,2.16986,41.38278,0,1,0,1
300,318.15,3.0,0,1,8,77.0,1,0.66,0.42,23.23774185869631,29.448331103015445,2.16279,41.38944,0,1,0,1
301,173.62,2.0,0,1,10,93.0,1,0.65,0.38,26.21619069996971,30.28447848388436,2.16324,41.39009,0,1,0,1
302,468.73,2.0,0,1,9,90.0,0,0.88,0.1,30.640441464345653,35.80774827705414,2.17986,41.3844,0,0,0,1
303,468.73,2.0,0,1,9,88.0,1,0.88,0.28,27.226272600539808,32.997702463472635,2.18041,41.38617,0,0,0,1
304,468.73,2.0,0,1,10,89.0,0,1.16,0.4,24.23061450279472,33.405318631350575,2.18351,41.38481,0,0,0,1
305,468.73,2.0,0,1,9,89.0,0,1.19,0.37,24.782689144246653,35.60394122885389,2.18321,41.38309,0,0,0,1
306,211.79,2.0,1,0,9,90.0,1,1.39,0.37,13.71634578370518,19.469218999533773,2.15453,41.38266,0,1,0,1
307,187.35,2.0,1,0,9,89.0,1,1.39,0.47,16.422393861311207,18.29005310583256,2.18574,41.3911,0,1,0,1
308,306.51,2.0,0,1,10,100.0,1,0.48,0.33,35.96474707922113,32.681202916161816,2.17575,41.38686,0,1,0,1
309,211.79,2.0,0,0,10,94.0,1,2.54,0.32,12.730180305814606,12.538422375018518,2.14668,41.3725,0,1,0,1
310,237.16,3.0,1,0,10,95.0,2,0.97,0.42,22.07807953593805,28.116583548791464,2.16964,41.37843,0,1,1,1
311,270.67,2.0,0,0,9,89.0,1,0.9,0.2,40.98124373379543,39.30355957705566,2.17421,41.37963,0,1,0,1
312,173.62,2.0,0,1,9,86.0,1,1.5,0.1,14.357495574400044,19.655754808788416,2.16108,41.37541,0,1,0,1
313,661.67,2.0,0,1,10,100.0,1,0.83,0.54,20.441971430241605,22.60959432911956,2.174,41.394,0,1,1,1
314,196.9,2.0,1,0,10,96.0,1,1.02,0.28,27.792505818724194,30.60925720007482,2.17303,41.37826,0,1,0,1
315,180.37,2.0,0,0,10,88.0,1,2.74,1.11,9.741789531485113,11.61689019198783,2.20032,41.3965,0,1,0,1
316,468.73,2.0,0,1,9,86.0,0,1.13,0.31,30.01620006222769,36.42749786477397,2.18254,41.38338,0,0,0,1
317,144.53,2.0,1,0,9,92.0,1,2.15,0.46,21.417238225536167,13.513001029343371,2.18,41.405,0,1,0,1
318,150.58,2.0,1,0,9,92.0,1,0.22,0.21,26.215534143747927,33.60908871345933,2.17236,41.3863,0,1,0,1
319,234.83,4.0,1,0,9,95.0,1,1.17,0.18,24.53807680909707,30.406826611187498,2.17687,41.3779,0,1,0,1
320,99.61,2.0,0,0,8,88.0,1,2.24,0.06,13.673548590811382,15.683727060354563,2.1529,41.40268,0,1,0,1
321,491.54,3.0,1,0,9,91.0,2,0.94,0.28,32.75451256990081,38.45373938456931,2.17827,41.38138,0,1,0,1
322,195.5,2.0,0,0,10,94.0,1,1.2,0.17,14.59086258180339,21.170084968541072,2.15698,41.38266,0,1,0,1
323,142.43,2.0,1,0,8,85.0,1,2.55,0.59,17.39957872662817,12.794994754955152,2.17518,41.4098,0,1,0,1
324,231.34,2.0,0,0,10,97.0,1,2.2,0.28,25.342003126108352,13.984040876140613,2.17692,41.4063,0,1,1,1
325,182.93,2.0,0,0,10,92.0,1,2.19,0.3,12.336851734816925,16.167641043914664,2.14866,41.39863,0,1,0,1
326,738.24,4.0,0,1,10,89.0,2,1.36,0.62,24.086352394075675,18.625041886223624,2.174,41.399,0,0,0,1
327,329.56,2.0,1,0,10,97.0,1,1.64,0.35,38.37703012989241,17.947848353884968,2.17486,41.40143,0,1,0,1
328,258.11,2.0,0,1,10,100.0,1,1.81,0.52,12.800533424449087,20.7650150957828,2.14947,41.39242,0,1,0,1
329,138.94,2.0,1,0,9,89.0,1,1.27,0.3,16.059358104930162,22.19593741966942,2.16555,41.37617,0,1,0,1
330,377.5,2.0,0,1,10,93.0,1,0.63,0.09,18.458965693337685,26.62806286718242,2.1630000000000003,41.385,0,1,0,1
331,307.68,2.0,0,1,10,88.0,1,0.63,0.09,18.459127797411377,26.628334194552437,2.1630000000000003,41.385,0,1,0,1
332,447.32,3.0,0,1,10,95.0,1,0.63,0.09,18.459116998693613,26.62828607444185,2.1630000000000003,41.385,0,1,0,1
