,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
1423,161.55,3.0,1,0,8,84.0,2,1.2,0.28,20.66932768142941,37.70990245888325,12.49023,41.89487,0,0,0,1
1424,380.38,5.0,1,0,9,91.0,2,1.99,0.29,17.140543470598576,42.66980872455412,12.47942,41.90636,0,0,0,1
1425,163.89,2.0,1,0,10,95.0,0,2.44,0.14,6.020697028872116,16.004831523041627,12.51601,41.88149,0,0,1,1
1426,284.53,6.0,1,0,9,95.0,2,7.13,0.23,2.377292328555149,7.308665099619632,12.56178,41.85462,0,0,0,1
1427,424.1,5.0,1,0,10,100.0,1,2.18,0.83,24.086914808025146,49.92764714805498,12.47601,41.9011,0,0,0,1
1428,198.26,5.0,0,1,10,94.0,1,1.21,0.85,10.513835088741386,24.783159857473024,12.49473,41.91017,0,0,1,1
1429,195.92,5.0,1,0,10,96.0,2,3.48,0.25,7.131657387903699,19.788778113950368,12.48186,41.87348,0,0,0,1
1430,385.99,4.0,1,0,9,91.0,1,1.44,0.29,19.41083665913552,39.26107717514386,12.48544,41.90423,0,0,0,1
1431,184.46,3.0,0,1,9,93.0,1,2.96,0.3,11.125850091737934,27.75484236899061,12.46846,41.90942,0,1,0,1
1432,414.98,6.0,1,0,9,89.0,3,0.49,0.38,10.60711670018728,28.388592267726917,12.50024,41.90498,0,0,0,1
1433,176.28,2.0,1,0,9,93.0,1,3.57,0.38,9.51608424677705,23.126376100470974,12.46164,41.91159,0,1,0,1
1434,238.7,4.0,0,0,10,100.0,2,2.23,0.45,13.762962679437024,35.13530095796722,12.47748,41.90874,0,0,0,1
1435,141.68,4.0,0,0,10,95.0,2,5.64,0.76,2.643407265607482,7.71684245069178,12.56883,41.89059,0,0,0,1
1436,201.76,4.0,0,0,10,96.0,1,3.28,0.72,13.64774148187301,33.28905982261149,12.463,41.904,0,0,0,1
1437,216.73,6.0,0,1,10,94.0,2,1.9,0.37,8.991617461937146,18.299418431788677,12.505999999999998,41.88399999999999,0,0,1,1
1438,306.74,4.0,0,1,9,96.0,1,1.22,0.12,18.1956323584406,40.30629384066405,12.48791,41.90312,0,0,1,1
1439,129.29,3.0,1,0,10,91.0,1,3.6,0.41,6.7247537186005175,18.56153997228613,12.48266,41.872,0,1,0,1
1440,403.29,6.0,0,1,10,94.0,2,2.3,0.7,16.6952996482388,36.86983437658745,12.47496,41.90439,0,0,1,1
1441,345.78,3.0,1,0,9,100.0,1,2.99,0.56,8.316666600004561,20.031255491259262,12.47362,41.91727,0,1,0,1
1442,205.04,4.0,0,1,9,82.0,1,1.04,1.03,7.049530724967977,20.255391025970628,12.51467,41.899440000000006,0,0,0,1
1443,115.26,2.0,0,1,10,94.0,1,0.72,0.28,9.53362554942693,22.405470896209668,12.50724,41.89558,0,1,0,1
1444,132.56,2.0,1,0,10,91.0,1,4.7,0.28,8.034730881221298,17.273845692203498,12.447,41.91,0,1,1,1
1445,216.73,5.0,0,1,9,90.0,2,5.48,2.68,4.71083548991215,13.121597652455758,12.45109,41.86964,0,0,0,1
1446,262.78,4.0,0,1,9,89.0,1,2.11,0.62,19.64528127098841,41.32013375071809,12.477,41.903,0,0,0,1
1447,495.64,4.0,0,0,10,100.0,1,3.9,1.23,7.205289090023356,19.538009353663583,12.46754,41.87717,0,0,0,1
1448,195.92,3.0,1,0,10,100.0,1,4.85,2.02,5.440655487884846,14.619339752148964,12.45851,41.87193,0,1,0,1
1449,105.91,3.0,1,0,9,88.0,1,2.75,0.27,4.642412967680944,13.870762006048928,12.53135,41.88909,0,0,0,1
1450,299.72,5.0,0,0,9,98.0,2,2.17,1.65,6.936422883200426,17.395303258797778,12.497,41.92,0,0,1,1
1451,213.22,4.0,0,0,9,90.0,1,2.78,1.56,13.736112631800529,52.88243076325716,12.47174,41.89053,0,0,0,1
1452,143.78,5.0,1,0,10,93.0,2,3.72,0.48,6.597797886448513,20.23924230275392,12.48071,41.87154,0,0,0,1
1453,285.93,2.0,1,0,10,99.0,2,2.4,1.12,38.158585574528686,52.49063147694495,12.47337,41.89933,0,1,1,1
1454,138.41,2.0,1,0,10,96.0,1,1.62,0.68,14.033671925047708,23.117699901899,12.49725,41.8868,0,1,1,1
1455,225.84,4.0,0,1,10,99.0,1,3.25,0.16,7.620619634467999,19.19355243986123,12.484000000000002,41.875,0,0,0,1
1456,278.91,2.0,1,0,10,98.0,1,2.42,1.09,26.56434985237612,50.70444929551719,12.47305,41.90004,0,1,1,1
1457,380.38,3.0,1,0,10,97.0,1,2.42,1.12,35.48909724488369,55.82571537493265,12.47317,41.899440000000006,0,1,1,1
1458,228.18,2.0,0,0,10,99.0,1,3.81,0.09,10.379805291152753,30.99872601367739,12.458,41.91,0,0,1,1
1459,219.06,2.0,0,1,10,91.0,1,2.93,1.18,15.93065750692001,36.5952990548419,12.467,41.901,0,0,0,1
1460,173.94,4.0,1,0,10,98.0,1,5.41,0.57,4.440901050200695,11.563809823500945,12.4718,41.85785,0,0,0,1
1461,158.98,2.0,0,1,10,95.0,1,4.41,0.33,3.689888430195365,10.18691380405803,12.53107,41.86749,0,1,0,1
1462,184.46,2.0,0,1,5,60.0,1,1.97,0.55,5.175060615583708,14.152612163163116,12.52401,41.90806,0,0,0,1
1463,242.21,3.0,1,0,10,88.0,1,1.36,0.58,12.110229666205797,30.274338778671236,12.49,41.909,0,0,0,1
1464,299.72,2.0,0,1,10,100.0,1,3.11,0.74,4.017853786629757,12.389350611577251,12.53821,41.9089,0,1,0,1
1465,148.69,2.0,0,0,10,95.0,1,3.05,0.51,4.350874574707881,12.299536894210616,12.53395,41.8869,0,0,1,1
1466,170.67,2.0,0,1,10,95.0,1,1.03,0.61,8.996400416488735,24.642603645456923,12.5,41.91,0,0,0,1
1467,512.71,5.0,0,1,10,97.0,2,2.06,1.13,25.9028306089036,43.3348855847334,12.478,41.897,0,0,1,1
1468,157.81,4.0,1,0,10,98.0,1,1.38,1.14,6.4838479046376,17.070958377082686,12.518,41.897,0,0,1,1
1469,190.07,4.0,0,0,10,98.0,1,5.97,1.13,2.866293818140377,7.84078866512649,12.54054,41.85541,0,0,1,1
1470,322.63,4.0,0,1,9,88.0,2,3.67,0.42,6.814809890574522,22.86513911774437,12.47962,41.872440000000005,0,0,0,1
1471,149.86,3.0,0,1,10,100.0,1,4.7,0.8,7.69958435760908,16.419929357472597,12.446,41.896,0,1,0,1
1472,161.55,2.0,1,0,8,70.0,1,3.53,0.29,7.219959413824879,21.6714244612279,12.47977,41.87387,0,1,0,1
1473,158.98,3.0,1,0,10,94.0,1,2.18,0.17,6.731781878506558,17.414035984735364,12.513,41.883,0,0,1,1
1474,161.55,4.0,1,0,10,92.0,1,1.7,0.24,7.674213808641257,18.17998108090376,12.51167,41.88732,0,1,0,1
1475,161.55,4.0,1,0,9,90.0,1,1.51,0.3,9.089562012731632,20.204035921218143,12.508,41.888000000000005,0,1,0,1
1476,187.03,4.0,0,1,9,87.0,1,5.28,2.84,5.161152367609586,14.510308092688366,12.448,41.876000000000005,0,0,0,1
1477,150.09,2.0,1,0,10,98.0,1,2.4,0.24,4.675394279121094,12.892916116432575,12.527,41.912,0,1,1,1
1478,786.48,6.0,0,1,10,100.0,2,1.11,0.14,15.124833782120897,33.738398394440615,12.48998,41.90485,0,0,0,1
1479,206.2,6.0,1,0,8,84.0,2,2.6,1.22,20.73644342216059,51.15507012839496,12.470999999999998,41.9,0,0,0,1
1480,122.27,2.0,1,0,9,93.0,1,3.65,0.47,6.591463065298095,18.398356413319934,12.48265,41.87147,0,1,0,1
1481,212.75,5.0,0,1,10,86.0,1,2.82,1.62,15.538727131414396,41.90958643141807,12.46889,41.89628,0,0,0,1
1482,246.65,4.0,0,1,9,93.0,1,2.71,1.5,17.389631396359032,51.03818122555573,12.47,41.897,0,0,0,1
1483,179.79,5.0,0,0,10,98.0,1,3.06,0.47,5.326252116446166,13.776103264585462,12.515,41.875,0,0,1,1
1484,282.19,5.0,0,0,10,99.0,2,6.64,1.77,2.3619485871913,6.676216176101481,12.54844,41.94973,0,0,0,1
1485,253.66,3.0,0,1,10,93.0,2,2.87,1.6,15.198691575062902,40.33526326318627,12.468,41.897,0,0,0,1
1486,237.3,4.0,0,0,9,94.0,1,1.21,0.3,20.56300705229068,37.360330093444254,12.49,41.895,0,0,0,1
1487,149.86,2.0,0,1,9,94.0,1,3.44,0.63,13.770609959509503,33.534322864356255,12.461,41.904,0,0,1,1
1488,207.61,4.0,0,0,10,92.0,2,7.88,1.15,2.5574925436033253,6.805603721295475,12.4942,41.83019,0,0,0,1
1489,181.19,4.0,0,1,10,91.0,1,2.99,0.33,5.346576976296337,14.242475842410348,12.515999999999998,41.876000000000005,0,0,0,1
1490,196.15,4.0,0,0,10,94.0,1,3.95,0.19,10.055970023028472,24.19003646330146,12.45638,41.91052,0,0,0,1
1491,230.52,2.0,0,0,10,99.0,1,1.13,0.15,17.582784484277415,36.367624281954406,12.48884,41.90251,0,0,1,1
1492,256.7,4.0,0,0,10,97.0,2,3.31,0.06,4.685861249545967,13.128685822345162,12.52284,41.87532,0,0,0,1
1493,103.8,2.0,0,1,9,89.0,1,2.19,0.35,4.907747510570074,13.751225316146156,12.52527,41.910540000000005,0,1,0,1
1494,253.66,4.0,0,0,8,80.0,2,1.24,0.79,8.688769835527077,24.48034157148995,12.4995,41.91186,0,0,0,1
1495,167.16,5.0,1,0,9,95.0,2,1.19,0.92,7.16930505446639,19.297975102686944,12.515,41.896,0,0,0,1
1496,140.74,2.0,1,0,10,94.0,1,2.41,0.08,6.174531067419357,16.653955170418065,12.51507,41.881440000000005,0,1,1,1
1497,268.39,4.0,1,0,10,98.0,1,3.38,0.43,11.567809263036906,28.97755201506378,12.46253,41.90762,0,0,1,1
1498,207.61,4.0,0,0,10,98.0,1,3.55,0.33,7.234888340294154,21.19492445009637,12.479,41.874,0,0,1,1
1499,276.58,4.0,1,0,10,100.0,2,2.42,1.35,21.28248849256305,50.82751740422828,12.4737,41.89648,0,1,1,1
1500,173.94,2.0,0,1,9,93.0,1,0.21,0.31,12.07662907721144,28.12844680373236,12.502,41.899,0,1,1,1
1501,371.03,4.0,0,0,10,96.0,1,1.37,0.26,20.82298666391887,43.12681064424908,12.486,41.903,0,0,0,1
1502,201.53,4.0,1,0,10,97.0,2,4.38,1.4,6.001725105591821,16.48805888658595,12.46607,41.87217,0,0,1,1
1503,207.61,6.0,1,0,9,93.0,2,3.74,1.11,7.606719278682797,20.61284027143559,12.46924,41.87791,0,0,0,1
1504,230.52,6.0,1,0,9,94.0,2,1.09,0.5,14.008841227051228,25.097332607746782,12.4999,41.89121,0,0,0,1
1505,289.2,3.0,0,1,9,97.0,1,2.28,0.61,15.828236762251835,35.19619826073386,12.47563,41.90607,0,0,0,1
1506,92.11,2.0,1,0,9,92.0,1,0.77,0.11,11.705332080196577,27.17978222982771,12.503,41.894,0,1,0,1
1507,124.61,2.0,0,1,10,96.0,1,3.18,1.96,11.59790529885974,40.42041177215736,12.46648,41.89056,0,1,1,1
1508,115.26,2.0,1,0,9,80.0,1,7.4,1.32,2.742591091268072,7.21427397712457,12.49327,41.8346,0,1,0,1
1509,184.46,5.0,0,0,10,100.0,2,5.38,0.24,3.00412679474559,8.974556816390589,12.5465,41.86545,0,0,1,1
1510,103.8,2.0,0,1,9,84.0,1,0.55,0.43,10.250508564907252,27.410212106728988,12.50046,41.90561,0,1,0,1
1511,103.8,2.0,0,0,10,98.0,1,4.33,1.97,5.541373782721947,13.10995249800614,12.46662,41.92933,0,1,0,1
1512,236.13,4.0,0,1,9,96.0,1,2.68,1.29,18.41775977414129,51.57033800072512,12.47,41.9,0,0,1,1
1513,206.2,5.0,1,0,8,83.0,2,2.53,1.31,24.09126091135756,71.56497357770074,12.472,41.898,0,0,0,1
1514,270.73,4.0,1,0,9,95.0,1,4.07,1.26,6.713388654758315,18.81794225398765,12.4671,41.8753,0,0,1,1
1515,127.88,5.0,0,0,10,95.0,2,3.96,1.95,7.784189082847202,20.52600904459005,12.46094,41.88299,0,0,1,1
1516,288.27,4.0,1,0,10,98.0,1,3.52,0.29,10.817466696822793,27.28246529593754,12.46127,41.90901,0,0,1,1
1517,216.73,2.0,1,0,9,89.0,1,3.51,0.3,11.53873598350673,29.46076228780522,12.46096,41.90781,0,0,0,1
1518,202.23,2.0,0,1,9,89.0,1,1.29,0.19,19.32277992020088,43.001497000601546,12.487,41.903,0,0,0,1
1519,230.52,6.0,0,0,10,100.0,3,3.25,0.69,5.1788447314447055,13.301589079563747,12.514,41.873000000000005,0,0,1,1
1520,248.99,4.0,1,0,10,97.0,1,1.11,0.67,11.217708447530493,27.04575282217833,12.49386,41.90862,0,1,0,1
1521,195.92,4.0,0,0,10,100.0,1,3.38,0.78,8.579445727818987,23.46096394037111,12.474,41.879,0,0,1,1
1522,117.6,2.0,0,1,9,83.0,1,1.04,0.11,19.23357168767542,37.335115507289046,12.49227,41.89522,0,0,0,1
1523,174.18,4.0,0,1,9,88.0,1,4.41,0.21,10.781756075329303,20.41191084553022,12.45,41.908,0,0,0,1
1524,377.11,6.0,0,1,10,84.0,3,2.53,1.19,24.33637781725248,54.27060764525213,12.47183,41.8996,0,0,0,1
1525,144.02,5.0,0,0,9,83.0,1,7.17,1.95,3.522202916995133,8.738577292664807,12.421,41.92297,0,0,0,1
1526,155.71,2.0,1,0,10,93.0,1,3.67,0.48,14.67280492007775,29.95478879423993,12.45836,41.90494,0,0,0,1
1527,114.09,3.0,1,0,10,96.0,1,4.58,0.93,7.9242834285353085,16.959335044176658,12.44754,41.89516,0,1,1,1
1528,242.21,2.0,1,0,10,94.0,1,3.05,0.51,4.041400621923701,11.81929698552348,12.53627,41.91129,0,1,0,1
1529,97.96,4.0,0,1,9,92.0,0,5.99,0.17,2.757342255752784,9.403271103848777,12.55109,41.8612,0,0,0,1
1530,99.13,2.0,1,0,10,100.0,1,6.64,0.21,2.51009631685393,8.064263407956739,12.5594,41.85906,0,1,1,1
1531,165.06,5.0,1,0,9,97.0,2,6.64,0.31,2.4975362137761485,8.075562732063338,12.56086,41.86015,0,0,1,1
1532,391.84,6.0,0,1,10,80.0,2,2.64,1.2,18.003619996625932,40.622986562076,12.47039,41.90108,0,0,0,1
1533,507.1,5.0,0,1,10,100.0,2,2.39,0.92,19.353308224973155,43.520585057957575,12.4735,41.90205,0,0,0,1
1534,161.55,2.0,0,0,10,94.0,1,3.36,0.45,11.53183381524685,28.7910542472526,12.46284,41.90769,0,1,1,1
1535,507.1,5.0,0,1,6,50.0,2,2.66,1.5,17.72690085568465,49.49507547306737,12.47075,41.896440000000005,0,0,0,1
1536,168.33,5.0,1,0,10,98.0,2,3.97,0.72,3.644543876805602,10.232526184728744,12.542,41.881,0,0,1,1
1537,219.06,4.0,0,0,10,99.0,1,3.64,0.37,13.432685692341698,34.253585931382226,12.45896,41.90598,0,0,1,1
1538,256.94,4.0,1,0,10,97.0,1,3.91,1.1,7.053006586352299,19.274383074385884,12.469,41.876000000000005,0,0,1,1
1539,184.46,2.0,1,0,10,100.0,1,3.25,0.6,12.44653772619443,31.43517189642935,12.46375,41.90611,0,1,1,1
1540,71.54,4.0,0,1,7,80.0,1,3.79,1.46,6.116124444126744,15.313743232707097,12.47,41.925,0,1,0,1
1541,101.23,3.0,1,0,10,93.0,1,0.77,0.11,11.705300720123375,27.179638558297125,12.503,41.894,0,1,0,1
1542,170.43,6.0,0,1,8,80.0,1,5.48,0.38,4.115551018880096,11.45007208849922,12.48179,41.85397,0,0,0,1
1543,235.2,4.0,1,0,10,100.0,1,2.59,0.3,11.783849622662116,27.24779346804067,12.474,41.91071,0,0,1,1
1544,112.92,4.0,1,0,9,91.0,1,5.43,0.43,2.8027293486460283,8.166369356860729,12.56151,41.8802,0,0,0,1
1545,285.69,5.0,1,0,9,95.0,2,3.62,0.28,12.424015578107833,30.635092673990997,12.45937,41.90696,0,0,1,1
1546,118.77,2.0,0,0,10,96.0,1,3.81,0.65,3.5730279901673425,10.045869870529703,12.54727,41.894290000000005,0,1,1,1
1547,222.34,6.0,1,0,10,98.0,2,2.64,1.33,19.798366006717615,54.65762351032149,12.47049,41.89895,0,0,1,1
1548,152.2,2.0,1,0,10,99.0,1,3.84,0.2,9.72743603510212,23.641221636960942,12.458,41.911,0,1,0,1
1549,230.52,2.0,1,0,10,87.0,1,3.01,1.91,12.790042312548486,50.913210973560176,12.468,41.892,0,1,0,1
1550,357.23,3.0,1,0,10,100.0,1,3.01,1.91,12.790084910757818,50.91257578229084,12.468,41.892,0,1,0,1
1551,145.19,5.0,0,1,9,94.0,2,1.42,0.51,6.056284335249413,16.31996236131861,12.51726,41.90695,0,0,1,1
1552,173.01,2.0,0,0,10,95.0,1,3.57,1.04,3.75646802768296,10.66605626521292,12.529000000000002,41.926,0,0,0,1
1553,115.26,6.0,1,0,10,100.0,1,2.11,0.08,5.079954556190059,14.899697104958957,12.52129,41.91348,1,0,0,1
1554,184.46,2.0,0,0,10,80.0,1,0.95,0.86,7.449535442373802,20.376496964215136,12.51318,41.89826,0,0,0,1
1555,342.27,4.0,0,0,10,98.0,2,2.52,1.51,17.868144182107805,51.44774611850678,12.47281,41.89519,0,0,1,1
1556,189.14,4.0,1,0,10,100.0,1,4.88,1.78,5.23161453923994,14.001686084919188,12.46204,41.86879,0,0,0,1
1557,288.27,5.0,0,0,9,88.0,2,2.13,0.41,15.56178961613207,36.385195685871466,12.47812,41.9074,0,0,0,1
1558,219.06,5.0,1,0,9,92.0,2,4.41,0.39,3.610121167621716,10.205460394284064,12.53463,41.86941,0,0,0,1
1559,172.77,3.0,0,0,9,93.0,1,1.2,1.11,6.651008987743736,18.006432992489223,12.51665,41.89958,0,0,0,1
1560,173.01,4.0,1,0,10,96.0,1,3.51,0.27,7.268218534462647,22.354012750879654,12.48,41.874,0,0,1,1
1561,196.15,6.0,1,0,9,93.0,3,7.33,2.95,3.29309057740857,7.97711226287362,12.42408,41.9316,0,0,0,1
1562,184.46,6.0,1,0,10,95.0,2,5.81,1.58,4.765180995524812,11.482755130635145,12.43663,41.91922,0,1,1,1
1563,207.61,2.0,0,0,10,99.0,1,0.93,0.68,10.035056858006952,27.801347108223627,12.49781,41.90852,0,0,1,1
1564,304.16,6.0,1,0,9,96.0,2,3.05,1.86,12.432102959403148,55.52511141200378,12.468,41.891000000000005,0,0,1,1
1565,285.69,3.0,0,0,10,100.0,2,3.8,1.31,6.362049214738335,15.439699758767167,12.46762,41.92327,0,0,0,1
1566,184.46,2.0,1,0,9,80.0,1,3.49,0.27,7.395778259981226,21.99488762005888,12.47946,41.87443,0,0,0,1
1567,518.79,4.0,0,0,9,89.0,2,1.9,0.18,17.245008437851645,37.41413681815296,12.48079,41.90693,0,0,0,1
1568,184.46,2.0,0,0,10,98.0,1,1.17,0.58,14.525904554774884,25.07121988125388,12.49943,41.89059,0,0,1,1
1569,253.66,4.0,0,0,9,94.0,1,1.53,0.72,23.315184363601663,36.28153682779325,12.485,41.896,0,0,0,1
1570,184.46,5.0,1,0,10,99.0,1,2.39,0.17,5.177817908402198,15.180182256163082,12.52627,41.88907,0,0,1,1
1571,184.46,2.0,0,0,10,100.0,1,3.93,0.1,3.659707364726903,10.418674758813872,12.522,41.933,0,1,0,1
1572,132.56,2.0,1,0,10,98.0,1,1.19,0.5,13.259528967409151,24.334204042660076,12.50054,41.89026,0,1,1,1
1573,334.32,6.0,1,0,10,93.0,2,2.72,1.45,17.691790391711347,48.32253907692293,12.4697,41.89786,0,0,0,1
1574,389.5,5.0,0,0,10,95.0,3,0.31,0.34,9.818669414352604,26.16319513802325,12.50379,41.90342,0,0,0,1
1575,144.02,5.0,0,0,10,100.0,2,6.08,0.33,4.834215208688342,12.282178038548045,12.429,41.9,0,0,1,1
1576,198.26,3.0,0,1,10,100.0,1,0.36,0.31,13.817567053280897,32.808190068137286,12.49856,41.89922,0,1,1,1
1577,172.77,2.0,1,0,10,100.0,1,2.95,0.31,8.918073737848184,21.446957440982796,12.48332,41.87839,0,1,0,1
1578,103.8,2.0,0,1,9,93.0,1,1.88,0.76,11.44953571617334,20.405310920812795,12.49771,41.88432,0,1,0,1
1579,103.8,2.0,0,1,8,88.0,1,1.88,0.78,11.288531966910512,20.28718199678494,12.49794,41.884240000000005,0,1,0,1
1580,92.35,2.0,0,1,10,93.0,1,0.54,0.25,12.673723998001366,27.675225449271107,12.502,41.896,0,1,1,1
1581,288.27,2.0,1,0,10,98.0,1,2.43,1.02,21.5786696655252,45.70994907232926,12.473,41.901,0,1,0,1
1582,244.31,4.0,1,0,8,87.0,1,2.5,1.05,19.080948283424743,43.193963781099534,12.47212,41.90159,0,0,0,1
1583,152.2,4.0,1,0,10,100.0,1,2.36,0.45,5.431904143637109,14.499511388515629,12.52317,41.88648,0,1,0,1
1584,311.18,6.0,0,0,10,87.0,3,3.75,0.21,3.836846644932045,10.802864784130096,12.51855,41.93236,0,0,0,1
1585,80.66,2.0,0,0,10,97.0,1,5.74,1.46,4.911950005813435,11.641598632074796,12.437,41.918,0,1,1,1
1586,161.32,3.0,0,1,10,90.0,0,3.73,0.24,12.96263868098088,38.30929767600047,12.458,41.907,0,0,0,1
1587,173.01,4.0,1,0,10,100.0,2,9.05,2.58,1.9734758415045923,5.468587968102608,12.5566,41.83024,0,0,0,1
1588,265.12,5.0,0,0,10,100.0,2,2.63,1.36,7.0586936220368655,16.752872334542275,12.48751,41.92181,0,0,1,1
1589,315.85,4.0,0,0,10,98.0,1,2.12,1.07,18.412859112921044,39.62639220672348,12.479,41.893,0,0,0,1
1590,126.72,3.0,1,0,10,80.0,1,5.63,0.41,4.186511298622778,11.064341217756708,12.47346,41.85501,0,1,0,1
1591,149.86,2.0,1,0,10,89.0,1,3.86,0.86,6.911926677783407,18.83982780314784,12.47206,41.87442,0,1,1,1
1592,259.28,4.0,1,0,10,96.0,2,0.19,0.29,10.251482583136138,26.453215100326886,12.504,41.902,0,0,1,1
1593,195.92,4.0,1,0,10,95.0,2,7.54,0.6,3.4147124521892414,8.250284142403963,12.41245,41.91132,0,0,0,1
1594,91.18,2.0,1,0,9,91.0,1,3.55,0.31,6.997955546945624,20.277933334479467,12.48109,41.87305,0,1,0,1
1595,368.69,5.0,0,0,10,98.0,2,0.32,0.32,9.940791561211048,27.040688387534995,12.50328,41.90367,0,0,1,1
1596,175.34,2.0,1,0,10,98.0,1,3.77,1.4,6.271270935443112,15.876833378627644,12.469,41.924,0,0,1,1
1597,530.24,6.0,1,0,10,99.0,3,2.84,1.18,16.2658405152838,37.37518705619442,12.468,41.901,0,0,1,1
1598,322.63,4.0,0,1,7,60.0,1,1.47,0.32,20.296315191395447,42.27537416888409,12.485,41.904,0,0,0,1
1599,138.17,5.0,0,1,8,84.0,1,2.89,1.71,13.324393936137271,63.82147485385141,12.47,41.891000000000005,0,0,0,1
1600,391.84,5.0,1,0,9,90.0,2,1.32,0.43,23.77928855935952,39.052313610336455,12.4863,41.90052,0,0,0,1
1601,295.05,5.0,0,1,9,92.0,1,2.09,0.37,14.850141009419648,33.97805581742032,12.479,41.908,0,0,0,1
1602,205.27,2.0,0,1,9,89.0,1,2.78,1.49,16.891967079562175,44.99743611518293,12.469,41.898,0,1,0,1
1603,228.18,5.0,0,1,9,91.0,1,3.18,1.76,11.200362567667842,38.29448184782847,12.468,41.888000000000005,0,0,0,1
1604,274.24,4.0,0,1,9,93.0,1,2.57,1.47,18.59946734615244,60.224164107667065,12.472,41.896,0,0,0,1
1605,161.55,2.0,1,0,10,100.0,1,7.33,0.51,2.997460711036599,7.947138590955717,12.46949,41.83956,0,1,0,1
1606,80.66,2.0,1,0,9,88.0,1,0.21,0.31,12.076706879014449,28.12887518662181,12.502,41.899,0,1,0,1
1607,161.55,6.0,0,0,10,99.0,2,3.95,0.23,3.978056158952311,11.79059430597946,12.53,41.872,0,0,1,1
1608,265.12,4.0,0,1,9,88.0,1,1.33,0.45,21.203448523691662,35.457873107253675,12.48816,41.8952,0,0,0,1
1609,115.26,2.0,1,0,9,84.0,1,0.26,0.34,12.5803655276679,29.26202335025625,12.50153,41.89855,0,1,0,1
1610,97.96,2.0,0,0,9,87.0,1,5.29,1.05,5.670408675441015,13.394026625542589,12.44185,41.916,0,1,0,1
1611,253.66,5.0,0,0,10,98.0,2,3.84,0.2,9.72748289177096,23.641370809204712,12.458,41.911,0,0,0,1
1612,152.2,2.0,1,0,10,96.0,1,3.84,0.2,9.727337445726924,23.640993101502183,12.458,41.911,0,1,0,1
1613,175.34,3.0,1,0,10,96.0,1,3.84,0.2,9.727501853702382,23.641410784520804,12.458,41.911,0,1,0,1
1614,207.61,4.0,0,0,10,100.0,2,5.03,1.08,4.831005725796386,13.724779918926744,12.469,41.863,0,0,1,1
1615,293.88,5.0,1,0,10,100.0,1,2.58,1.56,15.496051687378277,43.39488466053363,12.473,41.893,0,0,1,1
1616,184.46,6.0,1,0,9,88.0,1,2.92,1.25,15.560615609375898,38.42138106009309,12.46706,41.90028,0,0,0,1
1617,109.41,2.0,1,0,9,98.0,1,2.22,0.5,7.357157396127851,17.70558747902808,12.50823,41.88136,0,1,1,1
1618,207.61,2.0,1,0,7,77.0,1,4.23,1.43,6.42186264988286,17.358487913288542,12.46504,41.87479,0,0,0,1
1619,153.37,5.0,0,0,10,96.0,2,2.8,0.08,4.685090327721536,12.92061796372756,12.51501,41.92419,0,0,0,1
1620,149.86,2.0,0,0,10,96.0,3,0.97,0.96,7.271972716351928,19.723942004735186,12.5137,41.89927,0,0,0,1
1621,126.72,3.0,1,0,9,100.0,1,5.41,0.22,4.560415248239968,11.490752184631942,12.47562,41.85643,0,1,0,1
1622,103.8,2.0,1,0,10,97.0,1,5.46,0.35,4.420841922022129,11.370846070172224,12.47403,41.85646,0,1,0,1
1623,334.32,4.0,0,0,10,90.0,1,1.93,0.25,18.32037615612489,41.28881794572808,12.48003,41.90586,0,0,0,1
1624,246.42,5.0,1,0,9,93.0,2,1.99,0.9,9.99638629645158,19.233807063114565,12.49957,41.88309,0,0,0,1
1625,317.02,6.0,0,1,9,94.0,2,2.49,0.8,14.354496926271803,33.57579810046729,12.473,41.906000000000006,0,0,1,1
1626,241.98,6.0,0,0,10,98.0,2,4.87,0.33,7.82502295027242,16.448031011384955,12.444,41.906000000000006,0,0,1,1
1627,126.72,2.0,0,0,10,98.0,1,4.68,1.36,5.381506437977357,14.539986586227426,12.467,41.868,0,0,0,1
1628,149.86,4.0,0,0,9,96.0,1,5.11,0.26,4.843504946017448,12.027701755010762,12.48017,41.85791,0,0,0,1
1629,320.53,5.0,0,0,10,93.0,2,0.83,0.52,9.58354383358427,25.83918252336996,12.49977,41.90811,0,0,0,1
1630,270.73,6.0,0,1,8,60.0,2,2.75,1.82,6.173823182665726,15.22216135939042,12.4919,41.92442,0,0,0,1
1631,158.98,3.0,0,1,9,92.0,1,2.69,1.25,17.905239178615158,42.31268437735316,12.46989,41.90062,0,1,0,1
1632,158.98,2.0,0,1,8,87.0,1,2.63,1.21,18.68786283568693,42.79724278351852,12.47054,41.90072,0,1,0,1
1633,184.23,6.0,0,1,10,95.0,1,4.56,1.59,5.737432978816542,15.30706092013464,12.46402,41.87143,0,0,1,1
1634,268.39,4.0,0,0,9,89.0,2,2.14,0.39,7.437784189717187,22.302682359008013,12.50903,41.882290000000005,0,0,0,1
1635,427.61,6.0,0,1,10,97.0,2,2.49,1.42,19.42240943952231,54.48173562462583,12.473,41.896,0,0,1,1
1636,101.23,3.0,0,1,9,94.0,1,3.94,1.21,10.986842084822,21.867165059546327,12.455,41.897,0,1,0,1
